rosbagTimestamp,names,cmds,-,header,seq,stamp,secs,nsecs,frame_id,type,values
1543504712967770490,[Drone1],,,0,,1543504712,967563202,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504712974905742,[Drone1],,,0,,1543504712,973425857,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504712980563803,[Drone1],,,0,,1543504712,980114996,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504712986907100,[Drone1],,,0,,1543504712,986748275,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504712993729571,[Drone1],,,0,,1543504712,993428341,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713000268486,[Drone1],,,0,,1543504713,108399,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713007086270,[Drone1],,,0,,1543504713,6759107,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713013633284,[Drone1],,,0,,1543504713,13424707,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713020279077,[Drone1],,,0,,1543504713,20096935,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713026884302,[Drone1],,,0,,1543504713,26757117,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713033599291,[Drone1],,,0,,1543504713,33422282,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713040279112,[Drone1],,,0,,1543504713,40093574,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713047306840,[Drone1],,,0,,1543504713,46746928,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713053545333,[Drone1],,,0,,1543504713,53408406,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713060296368,[Drone1],,,0,,1543504713,60137060,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713066966138,[Drone1],,,0,,1543504713,66784938,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713073736282,[Drone1],,,0,,1543504713,73472667,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713080887152,[Drone1],,,0,,1543504713,80159836,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713086991110,[Drone1],,,0,,1543504713,86750173,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713094188802,[Drone1],,,0,,1543504713,93427090,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713101507513,[Drone1],,,0,,1543504713,100120204,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713106957427,[Drone1],,,0,,1543504713,106772717,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713113614504,[Drone1],,,0,,1543504713,113429072,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713120410127,[Drone1],,,0,,1543504713,120117364,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713127077487,[Drone1],,,0,,1543504713,126808908,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713133642004,[Drone1],,,0,,1543504713,133429019,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713140383268,[Drone1],,,0,,1543504713,140119891,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713147027172,[Drone1],,,0,,1543504713,146789478,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713153812068,[Drone1],,,0,,1543504713,153438858,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713160402748,[Drone1],,,0,,1543504713,160133244,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713166979079,[Drone1],,,0,,1543504713,166806293,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713173698487,[Drone1],,,0,,1543504713,173454369,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713180359298,[Drone1],,,0,,1543504713,180091619,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713187072055,[Drone1],,,0,,1543504713,186828055,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713193661321,[Drone1],,,0,,1543504713,193415835,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713200392727,[Drone1],,,0,,1543504713,200121744,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713207120569,[Drone1],,,0,,1543504713,206772055,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713213703807,[Drone1],,,0,,1543504713,213453406,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713220367892,[Drone1],,,0,,1543504713,220104156,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713227013166,[Drone1],,,0,,1543504713,226800000,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713233626764,[Drone1],,,0,,1543504713,233424255,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713240316959,[Drone1],,,0,,1543504713,240122262,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713246962834,[Drone1],,,0,,1543504713,246759572,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713253604302,[Drone1],,,0,,1543504713,253428443,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713260317993,[Drone1],,,0,,1543504713,260113773,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713266999764,[Drone1],,,0,,1543504713,266798589,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713273588777,[Drone1],,,0,,1543504713,273423467,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713280366750,[Drone1],,,0,,1543504713,280118176,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713286997032,[Drone1],,,0,,1543504713,286798980,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713293725248,[Drone1],,,0,,1543504713,293434305,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713300378680,[Drone1],,,0,,1543504713,300137567,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713307022709,[Drone1],,,0,,1543504713,306795345,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713313736776,[Drone1],,,0,,1543504713,313452487,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713320444578,[Drone1],,,0,,1543504713,320127613,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713327052461,[Drone1],,,0,,1543504713,326823255,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713333641176,[Drone1],,,0,,1543504713,333456550,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713340408915,[Drone1],,,0,,1543504713,340139052,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713347031322,[Drone1],,,0,,1543504713,346792015,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713353655667,[Drone1],,,0,,1543504713,353442183,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713360386337,[Drone1],,,0,,1543504713,360111491,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713367008507,[Drone1],,,0,,1543504713,366797486,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713373656784,[Drone1],,,0,,1543504713,373446895,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713380386666,[Drone1],,,0,,1543504713,380131176,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713387004178,[Drone1],,,0,,1543504713,386838046,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713393728085,[Drone1],,,0,,1543504713,393457596,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713400368995,[Drone1],,,0,,1543504713,400123232,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713406993820,[Drone1],,,0,,1543504713,406794468,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713413651458,[Drone1],,,0,,1543504713,413419535,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713420454338,[Drone1],,,0,,1543504713,420144753,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713427035812,[Drone1],,,0,,1543504713,426788889,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713433679167,[Drone1],,,0,,1543504713,433445453,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713440324647,[Drone1],,,0,,1543504713,440111677,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713447049170,[Drone1],,,0,,1543504713,446753536,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713453596263,[Drone1],,,0,,1543504713,453415933,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713460340498,[Drone1],,,0,,1543504713,460123431,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713466978127,[Drone1],,,0,,1543504713,466789691,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713473657930,[Drone1],,,0,,1543504713,473426835,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713480389436,[Drone1],,,0,,1543504713,480163865,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713486986244,[Drone1],,,0,,1543504713,486798921,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713493702565,[Drone1],,,0,,1543504713,493456908,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713500421138,[Drone1],,,0,,1543504713,500141732,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713506975279,[Drone1],,,0,,1543504713,506789480,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713513649721,[Drone1],,,0,,1543504713,513423491,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713520302914,[Drone1],,,0,,1543504713,520117608,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713526996705,[Drone1],,,0,,1543504713,526807151,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713533618330,[Drone1],,,0,,1543504713,533423360,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713540344349,[Drone1],,,0,,1543504713,540115465,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713547082818,[Drone1],,,0,,1543504713,546838968,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713553639458,[Drone1],,,0,,1543504713,553416503,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713560344750,[Drone1],,,0,,1543504713,560117740,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713567024702,[Drone1],,,0,,1543504713,566795932,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713573636412,[Drone1],,,0,,1543504713,573447518,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713580391142,[Drone1],,,0,,1543504713,580143561,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713587013574,[Drone1],,,0,,1543504713,586793127,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713593688568,[Drone1],,,0,,1543504713,593439457,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713600450299,[Drone1],,,0,,1543504713,600132339,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713607065011,[Drone1],,,0,,1543504713,606818757,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713613680524,[Drone1],,,0,,1543504713,613429329,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713620417509,[Drone1],,,0,,1543504713,620143475,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713627008711,[Drone1],,,0,,1543504713,626793126,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713633699394,[Drone1],,,0,,1543504713,633457805,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713640742250,[Drone1],,,0,,1543504713,640103065,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713646889304,[Drone1],,,0,,1543504713,646759041,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713653693492,[Drone1],,,0,,1543504713,653513128,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713660391482,[Drone1],,,0,,1543504713,660134062,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713667019958,[Drone1],,,0,,1543504713,666799311,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713673693516,[Drone1],,,0,,1543504713,673455772,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713680403964,[Drone1],,,0,,1543504713,680113593,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713687011179,[Drone1],,,0,,1543504713,686791119,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713693721045,[Drone1],,,0,,1543504713,693452621,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713700353886,[Drone1],,,0,,1543504713,700111690,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713707007915,[Drone1],,,0,,1543504713,706795293,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713713762714,[Drone1],,,0,,1543504713,713496619,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713720426019,[Drone1],,,0,,1543504713,720113198,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713727014579,[Drone1],,,0,,1543504713,726783519,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713733674036,[Drone1],,,0,,1543504713,733453783,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713740348444,[Drone1],,,0,,1543504713,740109278,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713747491218,[Drone1],,,0,,1543504713,746772688,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713753576254,[Drone1],,,0,,1543504713,753426324,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713760421086,[Drone1],,,0,,1543504713,760126935,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713767035463,[Drone1],,,0,,1543504713,766791692,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713773660379,[Drone1],,,0,,1543504713,773423196,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713780444638,[Drone1],,,0,,1543504713,780101897,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713787027107,[Drone1],,,0,,1543504713,786784132,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713793602170,[Drone1],,,0,,1543504713,793427870,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713800390337,[Drone1],,,0,,1543504713,800109344,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713807001163,[Drone1],,,0,,1543504713,806782893,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713813658027,[Drone1],,,0,,1543504713,813421388,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713820337004,[Drone1],,,0,,1543504713,820098510,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713826976311,[Drone1],,,0,,1543504713,826750121,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713833773134,[Drone1],,,0,,1543504713,833416278,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713840442767,[Drone1],,,0,,1543504713,840099430,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713847054833,[Drone1],,,0,,1543504713,846820847,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713853928671,[Drone1],,,0,,1543504713,853486213,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713860317875,[Drone1],,,0,,1543504713,860116339,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713867117564,[Drone1],,,0,,1543504713,866801263,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713873584429,[Drone1],,,0,,1543504713,873420821,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713880363407,[Drone1],,,0,,1543504713,880104644,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713887011511,[Drone1],,,0,,1543504713,886787022,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713893752456,[Drone1],,,0,,1543504713,893455087,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
1543504713900299940,[Drone1],,,0,,1543504713,900102338,"""Drone1""","""PosSet""","[0.9686761498451233, -0.026386698707938194, 0.0, 0.0]"
