rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504678349819884,,173,,1543504678,349523543,'',,,0,,1543504678,349417994,"""Drone0""","[-0.0009543843916617334, -0.006089881528168917, 0.002363237552344799, -0.00033026724122464657]"
1543504678368687896,,174,,1543504678,368515542,'',,,0,,1543504678,368457242,"""Drone0""","[0.0003820667043328285, 0.007736850995570421, -0.003056533634662628, 0.00036491596256382763]"
1543504678408670482,,175,,1543504678,408491447,'',,,0,,1543504678,408404663,"""Drone0""","[0.00010596381616778672, 0.001483493484556675, 0.00021192763233557343, -0.035403624176979065]"
1543504678449139810,,176,,1543504678,448899031,'',,,0,,1543504678,448805156,"""Drone0""","[0.00025972406729124486, -0.002510666148737073, -0.002510666148737073, -0.03877806290984154]"
1543504678481960298,,177,,1543504678,481679537,'',,,0,,1543504678,476341537,"""Drone0""","[0.0, -0.0006068836664780974, 0.003814697265625, -0.002782012801617384]"
1543504678488050719,,178,,1543504678,487867984,'',,,0,,1543504678,487782791,"""Drone0""","[-0.00043287346488796175, -0.0018180685583502054, -0.00025972406729124486, -0.006018823944032192]"
1543504678511041296,,179,,1543504678,510843441,'',,,0,,1543504678,507817753,"""Drone0""","[0.00057220458984375, -0.000762939453125, 0.000858306884765625, -0.0060296389274299145]"
1543504678529090102,,180,,1543504678,528840637,'',,,0,,1543504678,528729287,"""Drone0""","[0.004242159891873598, 0.0024240913335233927, -0.00952321570366621, -0.008407296612858772]"
1543504678568068556,,181,,1543504678,567898401,'',,,0,,1543504678,567468730,"""Drone0""","[-0.0006368886097334325, 0.006899626459926367, 0.0026537023950368166, -0.029544886201620102]"
1543504678612143256,,182,,1543504678,611881956,'',,,0,,1543504678,606796590,"""Drone0""","[-8.669766248203814e-05, -0.0039013950154185295, -0.0020807438995689154, -0.0008002477115951478]"
